Filename,Target,Green_Percentage,Brown_Percentage
wooster_20230629_sony_217_0_0_8_aug_0.png,7,63.35499043367348,36.64500956632653
northwest_20230713_sony_402_2_1_8.png,7,88.05205676020408,11.947943239795919
western_20230627_sony_105_1_4_8_aug_1.png,7,74.07525510204081,25.924744897959183
northwest_20230713_sony_120_7_1_8.png,7,94.3618463010204,5.638153698979592
wooster_20230801_sony_118_1_0_8_aug_0.png,7,86.1766581632653,13.823341836734693
western_20230627_sony_105_1_4_8_aug_0.png,7,73.97560586734694,26.02439413265306
northwest_20230621_sony_414_13_0_8_aug_0.png,7,68.47895408163265,31.521045918367346
northwest_20230628_sony_417_9_1_8.png,7,70.46595982142857,29.53404017857143
northwest_20230713_sony_207_1_1_8_aug_0.png,7,88.47058354591837,11.529416454081632
western_20230622_sony_212_1_0_8.png,7,68.07836415816327,31.92163584183674
northwest_20230621_sony_414_16_0_8.png,7,65.38982780612244,34.61017219387755
wooster_20230713_sony_113_1_0_8_aug_0.png,7,60.27582908163265,39.72417091836735
western_20230627_sony_419_1_4_8.png,7,80.57637117346938,19.42362882653061
western_20230627_sony_412_1_0_8.png,7,43.60650510204081,56.39349489795919
wooster_20230713_sony_114_1_3_8.png,7,63.75956632653062,36.24043367346938
wooster_20230629_sony_217_0_2_8.png,7,56.178252551020414,43.82174744897959
western_20230627_sony_204_1_4_8_aug_0.png,7,84.2155612244898,15.784438775510203
wooster_20230801_sony_208_1_0_8.png,7,83.28483737244898,16.71516262755102
northwest_20230621_sony_318_11_1_8_aug_0.png,7,56.18024553571429,43.819754464285715
wooster_20230801_sony_208_0_2_8_aug_0.png,7,88.5303730867347,11.469626913265305
western_20230622_sony_320_1_2_8_aug_0.png,7,46.934789540816325,53.065210459183675
western_20230622_sony_212_1_4_8_aug_1.png,7,77.52710459183673,22.472895408163264
northwest_20230621_sony_210_5_1_8_aug_0.png,7,65.34000318877551,34.65999681122449
western_20230622_sony_101_1_5_8.png,7,88.19953762755102,11.80046237244898
western_20230622_sony_320_1_1_8_aug_0.png,7,40.49545599489796,59.50454400510205
northwest_20230621_sony_318_12_0_8.png,7,46.05189732142857,53.94810267857143
northwest_20230713_sony_118_15_0_8.png,7,81.640625,18.359375
wooster_20230801_sony_208_0_1_8_aug_0.png,7,90.81234056122449,9.18765943877551
northwest_20230621_sony_209_5_1_8.png,7,60.84781568877551,39.15218431122449
northwest_20230621_sony_318_11_1_8.png,7,56.2141262755102,43.7858737244898
northwest_20230628_sony_407_4_1_8.png,7,81.23604910714286,18.763950892857142
western_20230627_sony_310_1_0_8.png,7,72.46691645408163,27.53308354591837
northwest_20230621_sony_414_0_1_8_aug_0.png,7,63.76155931122449,36.23844068877551
northwest_20230621_sony_209_13_0_8.png,7,71.47042410714286,28.529575892857146
wooster_20230713_sony_114_0_0_8.png,7,77.40353954081633,22.596460459183675
wooster_20230629_sony_217_1_1_8.png,7,56.98740433673469,43.01259566326531
northwest_20230621_sony_318_5_1_8_aug_0.png,7,68.56066645408163,31.43933354591837
northwest_20230628_sony_304_10_0_8_aug_0.png,7,73.34781568877551,26.65218431122449
northwest_20230621_sony_414_0_1_8.png,7,63.18359375,36.81640625
northwest_20230621_sony_209_10_1_8.png,7,67.4186862244898,32.5813137755102
northwest_20230713_sony_402_14_0_8.png,7,99.40210459183673,0.5978954081632653
wooster_20230801_sony_118_1_3_8_aug_0.png,7,89.8796237244898,10.120376275510203
northwest_20230713_sony_310_4_1_8.png,7,98.51323341836735,1.4867665816326532
northwest_20230621_sony_209_1_1_8_aug_0.png,7,61.96986607142857,38.03013392857143
northwest_20230713_sony_402_9_1_8.png,7,91.01961096938776,8.980389030612244
northwest_20230628_sony_418_12_1_8.png,7,61.029177295918366,38.970822704081634
wooster_20230713_sony_113_1_3_8_aug_0.png,7,56.971460459183675,43.028539540816325
northwest_20230628_sony_303_7_1_8.png,7,71.58203125,28.41796875
northwest_20230713_sony_310_11_1_8_aug_0.png,7,97.81369579081633,2.1863042091836737
northwest_20230628_sony_418_11_0_8.png,7,82.80253507653062,17.19746492346939
northwest_20230713_sony_118_5_1_8.png,7,86.17466517857143,13.825334821428573
northwest_20230628_sony_303_15_0_8_aug_0.png,7,84.65800382653062,15.341996173469388
wooster_20230629_sony_219_0_0_8_aug_0.png,7,62.767059948979586,37.23294005102041
wooster_20230801_sony_205_1_4_8_aug_0.png,7,90.18255739795919,9.817442602040815
wooster_20230713_sony_401_1_3_8.png,7,65.16661352040816,34.83338647959184
northwest_20230628_sony_417_2_1_8.png,7,77.22616390306123,22.773836096938776
northwest_20230621_sony_210_12_0_8.png,7,79.2171556122449,20.7828443877551
northwest_20230621_sony_210_1_1_8_aug_0.png,7,62.19108737244898,37.808912627551024
wooster_20230801_sony_205_0_1_8.png,7,77.70248724489795,22.29751275510204
northwest_20230621_sony_210_11_1_8.png,7,76.69403698979592,23.30596301020408
wooster_20230727_sony_120_1_1_8_aug_0.png,7,63.52040816326531,36.47959183673469
western_20230627_sony_419_1_3_8.png,7,79.59183673469387,20.408163265306122
northwest_20230713_sony_310_12_1_8.png,7,90.48947704081633,9.510522959183673
northwest_20230628_sony_304_11_0_8.png,7,77.08864795918367,22.911352040816325
northwest_20230628_sony_304_5_1_8.png,7,84.46069834183673,15.539301658163266
northwest_20230713_sony_310_11_0_8.png,7,99.16294642857143,0.8370535714285714
wooster_20230801_sony_117_0_0_8.png,7,91.28467793367348,8.71532206632653
western_20230622_sony_320_1_1_8_aug_1.png,7,40.69674744897959,59.303252551020414
northwest_20230628_sony_304_12_1_8.png,7,64.4790338010204,35.52096619897959
northwest_20230621_sony_210_14_0_8_aug_0.png,7,75.93072385204081,24.069276147959183
wooster_20230713_sony_113_1_1_8.png,7,54.73931760204081,45.26068239795919
northwest_20230628_sony_417_12_0_8.png,7,77.87189094387756,22.12810905612245
wooster_20230629_sony_320_0_1_8.png,7,56.42936862244898,43.570631377551024
northwest_20230621_sony_318_6_1_8.png,7,66.61352040816327,33.38647959183674
northwest_20230621_sony_414_4_1_8_aug_0.png,7,68.00063775510205,31.99936224489796
western_20230622_sony_212_1_4_8_aug_0.png,7,78.07716836734694,21.92283163265306
northwest_20230628_sony_417_11_1_8.png,7,75.9227519132653,24.07724808673469
northwest_20230713_sony_310_6_1_8_aug_0.png,7,100.0,0.0
western_20230627_sony_419_1_1_8.png,7,71.76339285714286,28.236607142857146
northwest_20230621_sony_414_9_1_8.png,7,57.102997448979586,42.89700255102041
wooster_20230713_sony_114_0_1_8_aug_0.png,7,73.91183035714286,26.088169642857146
western_20230627_sony_419_1_0_8_aug_1.png,7,73.13855229591837,26.86144770408163
northwest_20230713_sony_207_6_1_8.png,7,97.47090242346938,2.5290975765306123
northwest_20230713_sony_402_0_1_8.png,7,96.00406568877551,3.9959343112244894
northwest_20230621_sony_318_9_0_8_aug_0.png,7,63.926977040816325,36.073022959183675
northwest_20230713_sony_402_0_1_8_aug_0.png,7,96.38871173469387,3.611288265306122
wooster_20230713_sony_113_1_3_8.png,7,56.81999362244898,43.180006377551024
northwest_20230628_sony_303_9_1_8_aug_0.png,7,73.44945790816327,26.55054209183674
western_20230627_sony_412_1_4_8_aug_1.png,7,69.47943239795919,30.520567602040817
northwest_20230628_sony_303_13_0_8.png,7,77.19029017857143,22.809709821428573
wooster_20230713_sony_401_1_1_8.png,7,72.4968112244898,27.503188775510207
northwest_20230621_sony_210_5_1_8.png,7,64.65640943877551,35.34359056122449
northwest_20230628_sony_303_10_1_8.png,7,71.91485969387756,28.085140306122447
wooster_20230713_sony_115_0_1_8.png,7,69.05094068877551,30.94905931122449
western_20230627_sony_320_1_2_8_aug_1.png,7,56.76817602040817,43.23182397959184
northwest_20230621_sony_209_10_1_8_aug_0.png,7,69.24226721938776,30.757732780612244
northwest_20230621_sony_318_13_0_8_aug_0.png,7,62.17713647959183,37.82286352040816
western_20230627_sony_320_1_2_8_aug_0.png,7,57.25645727040817,42.74354272959184
northwest_20230621_sony_209_9_0_8_aug_0.png,7,73.41358418367348,26.586415816326532
wooster_20230629_sony_217_1_3_8.png,7,59.7297512755102,40.2702487244898
northwest_20230713_sony_207_14_0_8.png,7,78.00741390306123,21.992586096938776
western_20230627_sony_310_1_2_8.png,7,84.5703125,15.4296875
wooster_20230801_sony_208_0_1_8.png,7,90.60307716836735,9.396922831632654
northwest_20230628_sony_407_14_0_8.png,7,88.22345344387756,11.77654655612245
western_20230627_sony_412_1_4_8_aug_0.png,7,69.55317283163265,30.446827168367346
northwest_20230621_sony_414_14_0_8.png,7,75.67163584183673,24.328364158163264
wooster_20230801_sony_119_1_0_8_aug_0.png,7,88.52638711734694,11.473612882653061
western_20230627_sony_419_1_0_8_aug_0.png,7,73.57302295918367,26.426977040816325
northwest_20230621_sony_414_11_1_8_aug_0.png,7,56.57684948979592,43.42315051020408
western_20230622_sony_317_1_4_8.png,7,76.65417729591837,23.34582270408163
wooster_20230801_sony_117_1_3_8_aug_0.png,7,86.34805484693877,13.651945153061224
northwest_20230713_sony_402_1_1_8.png,7,98.60092474489795,1.399075255102041
wooster_20230713_sony_115_1_0_8_aug_0.png,7,73.98955676020408,26.010443239795915
northwest_20230713_sony_402_3_1_8_aug_0.png,7,92.64389349489795,7.356106505102041
wooster_20230629_sony_219_1_2_8_aug_0.png,7,61.06903698979592,38.93096301020408
wooster_20230801_sony_117_1_2_8.png,7,92.38679846938776,7.613201530612244
northwest_20230713_sony_207_7_1_8.png,7,97.0703125,2.9296875
northwest_20230713_sony_310_5_1_8_aug_0.png,7,99.88839285714286,0.11160714285714285
western_20230627_sony_412_1_1_8_aug_1.png,7,41.88655931122449,58.11344068877551
wooster_20230629_sony_217_1_1_8_aug_0.png,7,59.15776466836735,40.84223533163265
northwest_20230621_sony_414_8_1_8.png,7,59.19164540816326,40.80835459183674
wooster_20230801_sony_205_1_3_8.png,7,88.29520089285714,11.704799107142858
wooster_20230713_sony_115_1_1_8.png,7,78.16685267857143,21.833147321428573
western_20230622_sony_319_1_0_8_aug_1.png,7,77.90975765306123,22.090242346938776
western_20230622_sony_317_1_0_8.png,7,81.4712213010204,18.528778698979593
wooster_20230713_sony_401_0_1_8.png,7,65.6788105867347,34.32118941326531
western_20230622_sony_101_1_3_8.png,7,75.4085618622449,24.5914381377551
northwest_20230628_sony_303_12_0_8.png,7,71.53021364795919,28.469786352040817
western_20230627_sony_419_1_5_8_aug_1.png,7,78.53754783163265,21.462452168367346
western_20230622_sony_317_1_3_8_aug_1.png,7,78.64118303571429,21.358816964285715
northwest_20230628_sony_303_11_1_8.png,7,73.45742984693877,26.542570153061224
northwest_20230713_sony_402_11_1_8_aug_0.png,7,92.14166135204081,7.858338647959185
northwest_20230713_sony_207_11_1_8_aug_0.png,7,85.09845344387756,14.90154655612245
western_20230711_sony_220_1_3_8.png,7,57.53348214285714,42.466517857142854
wooster_20230801_sony_208_1_1_8.png,7,85.34956951530613,14.650430484693878
western_20230622_sony_317_1_3_8_aug_0.png,7,78.67705676020408,21.32294323979592
northwest_20230713_sony_310_1_1_8_aug_0.png,7,99.8226243622449,0.17737563775510204
western_20230627_sony_419_1_5_8_aug_0.png,7,78.65314094387756,21.34685905612245
northwest_20230628_sony_407_15_0_8.png,7,84.02622767857143,15.973772321428573
western_20230627_sony_419_1_5_8.png,7,78.04926658163265,21.950733418367346
wooster_20230801_sony_208_1_3_8_aug_0.png,7,92.72759885204081,7.272401147959185
western_20230627_sony_412_1_1_8.png,7,41.81680484693878,58.18319515306123
western_20230622_sony_319_1_0_8_aug_0.png,7,77.83801020408163,22.16198979591837
wooster_20230713_sony_114_1_2_8.png,7,59.91709183673469,40.08290816326531
northwest_20230621_sony_318_10_0_8_aug_0.png,7,53.47177933673469,46.52822066326531
northwest_20230713_sony_207_15_0_8.png,7,73.48533163265306,26.51466836734694
western_20230627_sony_412_1_1_8_aug_0.png,7,42.05994897959184,57.94005102040817
wooster_20230801_sony_118_0_1_8_aug_0.png,7,86.53539540816327,13.464604591836734
northwest_20230621_sony_414_12_1_8_aug_0.png,7,44.449537627551024,55.55046237244898
northwest_20230621_sony_414_15_0_8.png,7,69.13663903061224,30.863360969387756
wooster_20230713_sony_113_0_1_8_aug_0.png,7,60.36551339285714,39.634486607142854
northwest_20230628_sony_417_9_0_8.png,7,69.37779017857143,30.62220982142857
western_20230622_sony_212_1_1_8.png,7,80.859375,19.140625
northwest_20230713_sony_118_14_0_8.png,7,88.24139030612244,11.75860969387755
northwest_20230628_sony_303_12_0_8_aug_0.png,7,72.94523278061224,27.054767219387756
northwest_20230621_sony_318_13_0_8.png,7,62.07748724489795,37.92251275510204
northwest_20230628_sony_407_5_1_8.png,7,85.96739477040816,14.032605229591837
northwest_20230621_sony_318_10_1_8.png,7,57.50358737244898,42.496412627551024
northwest_20230621_sony_209_4_1_8.png,7,58.48413584183674,41.51586415816326
western_20230622_sony_212_1_3_8.png,7,82.6709980867347,17.32900191326531
western_20230627_sony_105_1_2_8_aug_0.png,7,59.63807397959183,40.36192602040816
western_20230622_sony_318_1_3_8_aug_0.png,7,80.25948660714286,19.740513392857142
northwest_20230628_sony_303_6_1_8.png,7,80.92912946428571,19.070870535714285
northwest_20230713_sony_402_8_1_8.png,7,96.86304209183673,3.1369579081632653
western_20230622_sony_320_1_4_8_aug_0.png,7,69.0688775510204,30.931122448979593
northwest_20230713_sony_310_12_1_8_aug_0.png,7,90.5452806122449,9.454719387755102
northwest_20230713_sony_118_4_1_8.png,7,82.06313775510205,17.93686224489796
northwest_20230628_sony_418_10_0_8.png,7,74.02543048469387,25.974569515306122
northwest_20230713_sony_310_9_0_8_aug_0.png,7,97.7279974489796,2.272002551020408
wooster_20230801_sony_208_1_3_8.png,7,91.9124681122449,8.087531887755102
northwest_20230621_sony_210_13_0_8_aug_0.png,7,79.1553730867347,20.84462691326531
wooster_20230801_sony_117_0_1_8_aug_0.png,7,88.28523596938776,11.714764030612244
northwest_20230621_sony_209_2_1_8_aug_0.png,7,58.24298469387755,41.75701530612245
wooster_20230629_sony_217_0_1_8.png,7,60.41932397959183,39.58067602040816
northwest_20230621_sony_209_12_0_8.png,7,74.66517857142857,25.33482142857143
wooster_20230713_sony_114_1_0_8.png,7,64.38934948979592,35.61065051020408
wooster_20230713_sony_116_1_1_8_aug_0.png,7,67.57015306122449,32.42984693877551
northwest_20230713_sony_310_5_1_8.png,7,99.8844068877551,0.11559311224489796
northwest_20230713_sony_402_15_0_8.png,7,97.0523756377551,2.947624362244898
western_20230622_sony_212_1_1_8_aug_1.png,7,80.93311543367348,19.066884566326532
western_20230627_sony_204_1_2_8_aug_0.png,7,80.1399075255102,19.860092474489797
northwest_20230621_sony_318_6_1_8_aug_0.png,7,67.12970344387756,32.87029655612245
northwest_20230621_sony_414_3_1_8_aug_0.png,7,73.46540178571429,26.534598214285715
northwest_20230621_sony_414_1_1_8.png,7,57.88026147959183,42.11973852040816
western_20230627_sony_412_1_3_8.png,7,63.665896045918366,36.334103954081634
northwest_20230621_sony_210_13_0_8.png,7,78.51363201530613,21.486367984693878
western_20230622_sony_212_1_1_8_aug_0.png,7,80.74577487244898,19.25422512755102
northwest_20230621_sony_210_2_1_8_aug_0.png,7,57.10499043367348,42.89500956632653
western_20230627_sony_204_1_2_8_aug_1.png,7,80.05819515306123,19.941804846938776
western_20230622_sony_317_1_2_8.png,7,80.75175382653062,19.24824617346939
northwest_20230621_sony_210_10_1_8.png,7,71.36678890306123,28.633211096938776
wooster_20230713_sony_114_1_3_8_aug_0.png,7,64.40130739795919,35.59869260204081
wooster_20230801_sony_205_1_1_8.png,7,80.9032206632653,19.09677933673469
wooster_20230713_sony_115_1_3_8.png,7,71.2272799744898,28.772720025510207
western_20230711_sony_220_1_1_8.png,7,62.420280612244895,37.5797193877551
western_20230622_sony_320_1_4_8_aug_1.png,7,69.05891262755102,30.941087372448976
northwest_20230628_sony_417_3_1_8.png,7,73.8998724489796,26.100127551020407
western_20230622_sony_101_1_1_8.png,7,71.59398915816327,28.40601084183674
northwest_20230621_sony_414_7_1_8_aug_0.png,7,69.52925701530613,30.470742984693878
northwest_20230628_sony_417_13_0_8.png,7,85.59271364795919,14.407286352040815
wooster_20230713_sony_113_0_1_8.png,7,58.958466198979586,41.04153380102041
western_20230622_sony_318_1_3_8_aug_1.png,7,80.05420918367348,19.945790816326532
wooster_20230801_sony_412_1_1_8_aug_0.png,7,92.75151466836735,7.248485331632653
northwest_20230621_sony_318_2_1_8_aug_0.png,7,73.44148596938776,26.558514030612244
western_20230627_sony_105_1_2_8_aug_1.png,7,59.71380739795919,40.28619260204081
northwest_20230621_sony_209_6_1_8_aug_0.png,7,61.1686862244898,38.8313137755102
northwest_20230621_sony_318_7_1_8.png,7,72.7359693877551,27.2640306122449
wooster_20230629_sony_320_1_1_8.png,7,58.38249362244898,41.617506377551024
northwest_20230628_sony_304_10_0_8.png,7,72.06234056122449,27.93765943877551
wooster_20230801_sony_205_1_1_8_aug_0.png,7,82.2883450255102,17.711654974489797
northwest_20230713_sony_310_13_1_8.png,7,93.38329081632652,6.6167091836734695
western_20230627_sony_310_1_4_8.png,7,82.92012117346938,17.07987882653061
wooster_20230801_sony_117_1_0_8.png,7,84.4009088010204,15.599091198979592
northwest_20230713_sony_310_10_0_8.png,7,99.34829400510205,0.6517059948979591
northwest_20230628_sony_304_4_1_8.png,7,79.47624362244898,20.52375637755102
northwest_20230628_sony_418_4_1_8.png,7,80.51060267857143,19.489397321428573
wooster_20230713_sony_113_1_1_8_aug_0.png,7,55.269451530612244,44.730548469387756
northwest_20230713_sony_120_12_0_8.png,7,95.11918048469387,4.880819515306122
northwest_20230713_sony_120_11_1_8.png,7,87.34454719387756,12.65545280612245
northwest_20230713_sony_120_8_1_8.png,7,91.54974489795919,8.450255102040815
western_20230622_sony_319_1_4_8.png,7,75.41454081632652,24.585459183673468
northwest_20230628_sony_417_6_1_8.png,7,79.95256696428571,20.047433035714285
wooster_20230727_sony_120_1_0_8.png,7,48.00502232142857,51.99497767857143
western_20230622_sony_318_1_4_8_aug_0.png,7,80.64413265306123,19.355867346938776
wooster_20230801_sony_118_0_1_8.png,7,84.59223533163265,15.407764668367346
wooster_20230801_sony_118_1_1_8_aug_0.png,7,91.67928890306123,8.320711096938775
western_20230627_sony_105_1_5_8_aug_0.png,7,80.08808992346938,19.91191007653061
western_20230622_sony_319_0_0_8_aug_0.png,7,72.94722576530613,27.052774234693878
western_20230622_sony_320_1_3_8_aug_0.png,7,61.106903698979586,38.89309630102041
northwest_20230621_sony_318_2_1_8.png,7,72.44499362244898,27.555006377551024
northwest_20230628_sony_417_16_0_8.png,7,79.79910714285714,20.200892857142858
northwest_20230621_sony_318_11_0_8_aug_0.png,7,58.49808673469388,41.50191326530612
wooster_20230629_sony_219_1_3_8.png,7,59.769610969387756,40.230389030612244
northwest_20230713_sony_310_15_0_8.png,7,98.10267857142857,1.8973214285714284
western_20230627_sony_204_1_5_8_aug_0.png,7,86.3998724489796,13.600127551020408
